"","Date","trend"
"156",2021-02-17,0.766544337417522
"157",2021-02-22,0.766170838957821
"158",2021-02-27,0.76579734049812
"159",2021-03-04,0.765423842038419
"160",2021-03-09,0.765050343578718
"161",2021-03-14,0.764676845119017
"162",2021-03-19,0.764303346659316
"163",2021-03-24,0.763929848199615
"164",2021-03-29,0.763556349739914
"165",2021-04-03,0.763182851280213
"166",2021-04-08,0.762809352820512
"167",2021-04-13,0.762435854360811
"168",2021-04-18,0.76206235590111
"169",2021-04-23,0.761688857441409
"170",2021-04-28,0.761315358981708
"171",2021-05-03,0.760941860522007
"172",2021-05-08,0.760568362062306
"173",2021-05-13,0.760194863602605
"174",2021-05-18,0.759821365142904
"175",2021-05-23,0.759447866683203
"176",2021-05-28,0.759074368223502
"177",2021-06-02,0.758700869763801
