"","Date","trend"
"156",2021-02-24,0.497592274796804
"157",2021-03-01,0.497453046861506
"158",2021-03-06,0.497313818926208
"159",2021-03-11,0.497174590990909
"160",2021-03-16,0.497035363055611
"161",2021-03-21,0.496896135120312
"162",2021-03-26,0.496756907185014
"163",2021-03-31,0.496617679249716
"164",2021-04-05,0.496478451314417
"165",2021-04-10,0.496339223379119
"166",2021-04-15,0.49619999544382
"167",2021-04-20,0.496060767508522
"168",2021-04-25,0.495921539573224
"169",2021-04-30,0.495782311637925
"170",2021-05-05,0.495643083702627
"171",2021-05-10,0.495503855767328
"172",2021-05-15,0.49536462783203
"173",2021-05-20,0.495225399896732
"174",2021-05-25,0.495086171961433
"175",2021-05-30,0.494946944026135
"176",2021-06-04,0.494807716090837
"177",2021-06-09,0.494668488155538
