"","Date","trend"
"156",2021-02-24,0.802064731139354
"157",2021-03-01,0.801708039185544
"158",2021-03-06,0.801351347231733
"159",2021-03-11,0.800994655277923
"160",2021-03-16,0.800637963324112
"161",2021-03-21,0.800281271370301
"162",2021-03-26,0.799924579416491
"163",2021-03-31,0.79956788746268
"164",2021-04-05,0.79921119550887
"165",2021-04-10,0.798854503555059
"166",2021-04-15,0.798497811601249
"167",2021-04-20,0.798141119647438
"168",2021-04-25,0.797784427693628
"169",2021-04-30,0.797427735739817
"170",2021-05-05,0.797071043786006
"171",2021-05-10,0.796714351832196
"172",2021-05-15,0.796357659878385
"173",2021-05-20,0.796000967924575
"174",2021-05-25,0.795644275970764
"175",2021-05-30,0.795287584016954
"176",2021-06-04,0.794930892063143
"177",2021-06-09,0.794574200109332
